SMILES,TITLE,receptor,Chemgauss4
c1ccc2c(c1)c(n[nH]2)CC(=O)N3C[C@H]4[C@@H]3[C@@H]5CC[C@H]4C5,SIM-457041-E15,Not Available,-12.989923
c1ccc2c(c1)nc3n2[C@H](NC(=[NH+]3)N)c4ccc(o4)c5ccc(cc5)C(=O)[O-],EDB=244345,Not Available,-12.989788
c1ccc2c(c1)CCN([C@@H]2c3ccc([nH]3)Cc4ccc[nH]4)C=O,T2K-391868,Not Available,-12.989690
COc1cccc(c1)c2cc([nH]n2)C(=O)NCc3cccc(c3)Cl,SIM-121075-EMO,Not Available,-12.989675
C1CCc2c(c(n[nH]2)c3nc(nc(n3)Cl)N)C1,SIM-272908-ZIN,Not Available,-12.989650
c1ccc(cc1)Cc2ccc(c(c2)[C@H]3c4cc(ccc4[C@@H](C[NH2+]3)c5c[nH]c6c5cccc6)Cl)O,T2K-374273,Not Available,-12.989642
C1CCC(C1)NC(=O)c2c3c([nH]n2)CCC3,SIM-302794-EMO,Not Available,-12.989549
Cc1ccccc1CC(=O)c2c[nH]c3c2cccn3,T2K-203369,Not Available,-12.989457
Cc1[nH]nc(n1)[C@@H](C)NC(=O)NCc2[nH]nc(n2)c3ccc(cc3)Br,T2K-475815,Not Available,-12.989455
c1ccc2c(c1)cc(c(=O)[nH]2)c3[nH]c4ccccc4n3,T2K-203039,Not Available,-12.989323
Cc1ccc(c(n1)CNc2ccc3c(c2)c([nH]n3)C(=O)N)O,T2K-506050,Not Available,-12.989034
c1ccc2c(c1)c(c[nH]2)CC[NH2+]C3=C([C@]4(c5ccccc5C3=O)c6c(cn[nH]6)C[C@@H]([NH2+]4)C(=O)[O-])Cl,SIM-163780-SAV,Not Available,-12.988894
CCn1c2ccc(cc2[nH]c(=O)c1=O)C(=O)Nc3nc(cs3)c4cccnc4,EDB=147027,Not Available,-12.988697
CC[C@@H](C)c1ccc(cc1)NC(=O)CCSc2[nH]nc(n2)c3ccc(cc3)Cl,DUD=43359,Not Available,-12.988585
c1c[nH]c2c1c(ccn2)C[NH2+][C@H]3C[C@@H](C34CCC4)O,SIM-351289-E15,Not Available,-12.988512
Cc1c(c(n(n1)c2ccccc2)C)[C@H]3NC(=[NH+]c4n3c5ccccc5n4)N,EDB=74550,Not Available,-12.988394
c1nc(c2c3c(sc2n1)CCCC3)N(CC[NH3+])CCO,T2K-470205,Not Available,-12.988176
C[C@@]1(C[C@@]2(c3c4c(ccn4[C@@H]2C1=O)[nH]n3)O)O,T2K-144699,Not Available,-12.988024
C[C@H]1[C@@H]2[C@@H]1[C@@H](c3c4c2csc4[nH]n3)O,T2K-156926,Not Available,-12.987988
CCOc1c(cn(n1)C)NC(=O)NCc2[nH]nc(n2)c3ccccc3,SIM-311824-E15,Not Available,-12.987921
c1[nH]c2c(n1)ncnc2SCCCC/C(=[NH+]\O)/N,DUD=20924,Not Available,-12.987865
CC1(CC1)CC(=O)NCCCNC(=O)c2c(c[nH]n2)Br,T2K-446689,Not Available,-12.987785
c1ccc(cc1)c2c[nH]c([nH+]2)SCc3nc(nc(n3)N)N,SIM-451698-ZIN,Not Available,-12.987734
COc1c(cccn1)CNC(=O)c2c3ccccc3c(=O)[nH]n2,SIM-28982-MOS,Not Available,-12.987720
Cc1ccccc1CSc2[nH]c3c(n2)c(=O)[nH]c(n3)N,SIM-436538-BDB,Not Available,-12.987642
CC[N@H+](Cc1[nH]c(=O)c2c(csc2n1)c3ccc(cc3)Cl)CC(=O)N[C@@H]4CCS(=O)(=O)C4,EDB=138949,Not Available,-12.987500
c1ccc2c(c1)c(ncn2)SCc3nc(co3)C(=O)[O-],SIM-261053-E15,Not Available,-12.987493
CN(C1C[NH+](C1)CCO)C(=O)c2cc(n[nH]2)Br,T2K-465750,Not Available,-12.987189
C[C@@H]1CCCN(C1)C(=O)c2cc([nH]n2)c3ccco3,EDB=203611,Not Available,-12.987053
c1cc(c(c(c1)F)c2csc(n2)NC(=O)c3c[nH]nc3c4ccc(cc4)F)F,SIM-38294-ZIN,Not Available,-12.987000
Cc1cc(no1)c2c3c([nH]n2)CCN(C3)C(=O)c4c5c(n[nH]4)CCC5,T2K-508345,Not Available,-12.986982
Cc1ccc(cc1)SCc2cc(=O)[nH]c(n2)NC(=[NH2+])Nc3cccc4c3cccc4,T2K-492090,Not Available,-12.986982
Cc1nc2c(c(cs2)c3ccc(c(c3)OC)OC)c(n1)SCCO,EDB=24980,Not Available,-12.986744
c1cn2c(n1[C@@H]3[C@H]([C@H]([C@H](O3)CO)O)O)c(cn2)C(=O)N,SIM-281221-MOS,Not Available,-12.986721
c1ccc(cc1)C[C@H](c2nc([nH]n2)N)[NH3+],T2K-491138,Not Available,-12.986660
c1ccc2c(c1)cc([nH]2)C(=O)NCCCc3[nH]c4ccccc4n3,SIM-36951-MOS,Not Available,-12.986622
c1ccc(cc1)[C@H](CC#N)CC(=O)Nc2c3ccc(nc3[nH]n2)O,T2K-443220,Not Available,-12.986584
Cc1ccc(cc1N)c2nc([nH]n2)c3ccc(cc3)O,SIM-9239-MOS,Not Available,-12.986368
c1ccc(cc1)[C@@H](CNC(=O)c2cc(n[nH]2)c3ccc(cc3)F)O,T2K-204044,Not Available,-12.986341
c1ccc(cc1)CNC(=O)NCc2[nH]nc(n2)c3ccccc3,SIM-356852-ZIN,Not Available,-12.986304
Cc1ccccc1[C@@H](c2ccccc2)OC[C@H](C[NH+]3CCN(CC3)c4ccccc4OC)O,EDB=285968,Not Available,-12.986153
CCSc1nnc(s1)NC(=O)c2cc(n[nH]2)c3ccc(c(c3O)C)C,EDB=214510,Not Available,-12.986036
CCn1c2c([nH]c3c2c4c1c(sc4[C@H]3[NH3+])N)C,T2K-146421,Not Available,-12.986017
Cc1ccc(cc1NC(=O)c2cc(c[nH]2)Cl)C(=O)N,T2K-248044,Not Available,-12.985822
c1cc(c(c(c1)F)c2c(c[nH]n2)CNc3ccc(c(c3)F)F)F,EDB=109552,Not Available,-12.985681
CCNC(=O)C[NH2+]C[C@@H](CNC(=O)c1c(c[nH]n1)Br)O,T2K-449001,Not Available,-12.985363
Cn1c(=O)[nH]nc1SCC(=O)c2ccc(c(c2)F)F,T2K-211740,Not Available,-12.985063
C[C@H](C[NH2+]Cc1[nH]nc(n1)O)NC(=O)c2c(c[nH]n2)Br,T2K-446651,Not Available,-12.985024
COCCC[N@@H+]1CCC[C@H](C1)c2cc([nH]n2)C(=O)N,SIM-400932-ZIN,Not Available,-12.984994
c1ccc2c(c1)c(cc(n2)O)C(=O)N3CCC[C@H]3Cn4cc(nn4)CO,SIM-184178-ENA,Not Available,-12.984848
CCOc1cc(cc(c1OCC=C)Br)[C@H]2NC(=[NH2+])Nc3n2c4ccccc4n3,DUD=46675,Not Available,-12.984716
c1ccc2c(c1)ccc3c2[C@H]([NH2+][C@@H](C3)C(=O)[O-])c4c[nH]c5c4ccc6c5CCC6,T2K-369799,Not Available,-12.984694
CC[C@H](COC(=O)c1c([nH]c(n1)O)O)O,T2K-148906,Not Available,-12.984657
C/C(=C\C(=O)OC)/C[NH+]1CCC(CC1)c2c[nH]nc2,SIM-3547-EMO,Not Available,-12.984615
C[C@@H](C(=O)NCCc1c[nH]c2c1c(ccc2)OC)NC(=O)c3c4ccccc4n[nH]3,SIM-421367-E15,Not Available,-12.984572
COc1ccc(cc1)c2csc(n2)NC(=O)c3c[nH]nc3c4ccc(cc4)F,SIM-38307-ZIN,Not Available,-12.984481
CCc1cc([nH]n1)C(=O)Nc2ccccc2OCCCOC,SIM-424401-ZIN,Not Available,-12.984480
C[C@@]1([C@@H]2CC(=O)C[C@@H]([NH2+]2)c3c(n[nH]n3)[C@H]1O)O,T2K-176633,Not Available,-12.984478
COc1ccc(cc1)c2cc([nH]n2)C(=O)NCCO,SIM-6345-BDB,Not Available,-12.984390
c1ccc(cc1)c2cc([nH]n2)C(=O)NCc3ccccc3c4ccsc4,T2K-501292,Not Available,-12.984040
c1ccc2c(c1)c(n[nH]2)CC(=O)N3CC[C@@H]3CO,SIM-456957-ENA,Not Available,-12.984014
CCCC[C@H]([C@H](c1[nH]c-2nccc2cn1)[NH3+])N,T2K-147886,Not Available,-12.983959
Cc1c([nH]nc1[C@H](C)C(=O)[C@H]2CCC(=[NH2+])N2)C,SIM-386440-G17,Not Available,-12.983932
Cc1cc2c(c1C)c(nc3c2n[nH]nc3O)C,T2K-152615,Not Available,-12.983662
c1ccc(c(c1)[C@H]2C[N@H+](CCO2)Cc3ccc(cc3)C(=O)N)Cl,EDB=31035,Not Available,-12.983608
C[C@H]1C(=O)N(c2ccccc2O1)CCc3[nH]c4c5cccnc5c6c(c4n3)cccn6,SIM-25273-SAV,Not Available,-12.983573
c1ccc(cc1)OCCNC(=O)c2c(c(n[nH]2)C3CC3)Br,T2K-507892,Not Available,-12.983484
[H]/N=c\1/[nH]nc(nn1)[C@@H]2CO[C@@H]2C#CCC,T2K-156443,Not Available,-12.983404
c1c(c(=O)c(c[nH]1)Br)NC(=O)c2nc([nH]n2)O,T2K-471598,Not Available,-12.983303
Cc1cc2c(n1c3ccccc3NC(=O)c4c5ccccc5[nH]n4)CCCC2,SIM-312742-SAV,Not Available,-12.983286
Cc1ccc(o1)c2cc([nH]n2)C(=O)NCC3(CC3)c4ccccc4,SIM-432376-ZIN,Not Available,-12.982818
c1c2cc(sc2[nH]c1C(=O)NCc3cnc(cn3)Br)Cl,T2K-457657,Not Available,-12.982645
C[C@@H](CO)[NH2+][C@H](CO)C(=O)NCc1c[nH]nc1,SIM-56941-G17,Not Available,-12.982459
Cc1c(c(n(n1)C)C)c2cc([nH]n2)C(=O)NCCCNC(=O)C,SIM-234727-ZIN,Not Available,-12.982298
CC(C)(Cn1c(nc2c1c3ccccc3nc2N)C[N@@H+]4CCC[C@H](C4)CO)O,CAS=47969,Not Available,-12.982042
C[C@H](CO)Nc1cn[nH]c(=O)c1Br,T2K-457059,Not Available,-12.981886
CC(=O)c1[nH]nc(n1)[C@@H]2[C@H]3CCO[C@H]3C[N@H+]2C,SIM-466993-G17,Not Available,-12.981848
c1ccc2c(c1)c3c([nH]2)[C@H](CCC3)NOCC(=O)N,T2K-277882,Not Available,-12.981783
c1c([nH]nc1Br)C(=O)N[C@H]2CC3(C[NH+](C3)CCO)OC2,T2K-485844,Not Available,-12.981743
C[C@H]([C@H]([C@H]1[C@H]2Cc3cn[nH]c3[C@@]1(C[NH2+]2)O)[NH3+])N,T2K-177105,Not Available,-12.981529
c1ccc2c(c1)c(n[nH]2)C(=O)Nc3ccccc3O,T2K-220155,Not Available,-12.981493
Cc1nc(cs1)CCC(=O)N[C@@H](C)CCNC(=O)c2cc[nH]n2,SIM-450656-ENA,Not Available,-12.981415
Cc1c(c(n(n1)C)C)c2cc([nH]n2)C(=O)NCC[NH+]3CCN(CC3)C(=O)C,SIM-244368-ZIN,Not Available,-12.981383
c1ccnc(c1)c2c(c[nH]n2)NCc3cccnc3,T2K-202910,Not Available,-12.981151
Cc1c(c2c(=O)[nH]c(nc2s1)c3[nH]cnn3)c4cccc(c4)Cl,SIM-246259-ENA,Not Available,-12.981122
CN(Cc1ccc(o1)c2ccc(cc2)Cl)C(=O)c3c4ccccc4[nH]n3,EDB=151403,Not Available,-12.981112
Cc1csc-2c1CCCc3c2c([nH]n3)C(=O)N,SIM-14560-G17,Not Available,-12.980972
CC1(CCCC1)CNC(=O)c2c3c(n[nH]2)CCCC3,SIM-438677-ZIN,Not Available,-12.980959
Cc1ccc(cc1)c2cc([nH]n2)C(=O)N[C@H](CO)C3(CC3)C,SIM-6715-E15,Not Available,-12.980956
CCO[C@H]1COC[C@@H]1NC(=O)c2cc(n[nH]2)c3ccc(o3)C,SIM-426009-MOS,Not Available,-12.980886
COc1ccccc1c2cc([nH]n2)C(=O)NCc3ccccc3c4ccsc4,T2K-518385,Not Available,-12.980692
CC[NH2+]CCCc1c(c2c([nH]1)COC(=[NH2+])N2)O,T2K-174966,Not Available,-12.980600
Cc1ccc(n1c2nc([nH]n2)C(=O)NC)c3ccc(s3)C4OCCO4,SIM-363962-SAV,Not Available,-12.980223
C[C@@H]1C[C@@H]1[NH2+][C@@H](CN)[C@@H](CC(=O)[O-])C[NH3+],SIM-416242-G17,Not Available,-12.980195
c1ccc(cc1)c2nc([nH]n2)CNC(=O)NC[C@@H]3CCCO3,SIM-13865-MOS,Not Available,-12.980146
c1ccc(cc1)c2nc([nH]n2)CNC(=O)NC[C@@H]3CCCO3,SIM-14070-PCH,Not Available,-12.980146
c1c(cncc1Br)C[C@@H](c2cn[nH]n2)[NH3+],T2K-278999,Not Available,-12.980121
C[N@@H+](Cc1ccc(cc1)OC(F)F)Cc2[nH]c(=O)c3c(csc3n2)c4ccc(cc4)F,DUD=73275,Not Available,-12.980069
Cc1cc([nH]n1)NC(=O)c2c(c(n[nH]2)c3ccccc3)Br,T2K-216480,Not Available,-12.980050
c1cc(ccc1[C@H](C(=O)NCCCCCO)[NH3+])F,SIM-391188-MOS,Not Available,-12.979972
C[C@H]1C[C@@]2(C[C@H]([C@@H]1O)c3c4c([nH]n3)C[NH2+][C@@H]42)C,T2K-177283,Not Available,-12.979940
CC[NH+](CC)Cc1ccccc1NCC(=O)N[C@H](C)c2ccc(cc2)F,DUD=39776,Not Available,-12.979877
CCc1ccc(cc1)N2C[C@H](Cn3c2nc4c3c(=O)[nH]c(=O)n4C)C,EDB=190787,Not Available,-12.979795
C[C@@H]1CCCC[N@H+]1CCNC(=O)C2CCN(CC2)S(=O)(=O)c3cccc4c3nsn4,DUD=5861,Not Available,-12.979706
c1ccc2c(c1)CC[C@@H](C2)NC(=O)c3cc(n[nH]3)c4ccc(cc4)O,T2K-204732,Not Available,-12.979422
c1cc(c2cn[nH]c2c1)C(=O)N3CCCC[C@H]3c4nc[nH]n4,SIM-251181-EMO,Not Available,-12.979406
CCCC(=O)N[C@@H]1CCC[C@H]1CNC(=O)c2ccc3c(c2)oc(n3)O,T2K-473531,Not Available,-12.979254
CCN(Cc1cc(ccc1O)Br)C(=O)c2c(n[nH]n2)C,T2K-470716,Not Available,-12.979208
C[C@@H]1[C@@H](CCN1C(=O)c2c[nH]c3c2cccn3)[NH+]4CCCC4,SIM-483254-EMO,Not Available,-12.979151
Cc1ccc(cc1)NC(=O)N2CCCC[C@@H]2c3nc[nH]n3,SIM-172529-MOS,Not Available,-12.979128
c1nc2c(c(n1)N3CCOCC3)C[N@@H+](CC2)Cc4nc(no4)C5CC5,EDB=41272,Not Available,-12.978910
CN(C)c1cccc(c1)C(=O)NC[C@H](c2ccc(cc2)OC)[NH+]3CCCCC3,EDB=83694,Not Available,-12.978644
c1cc(cc(c1)OC(F)F)NC(=O)c2nc([nH]n2)N,T2K-224261,Not Available,-12.978563
c1cc(ccc1NC(=O)c2cc(n[nH]2)c3cc(ccc3O)Cl)Cl,T2K-517956,Not Available,-12.978405
c1cc(c(c(c1)Cl)Cl)C[NH+]2CCN(CC2)c3c4cn[nH]c4ncn3,SIM-156468-ENA,Not Available,-12.978393
C[C@H](C1=Cc2c3c([nH]n2)[C@@H]4C[NH2+][C@H]5[C@]31[C@@H]45)[NH3+],T2K-163738,Not Available,-12.978355
c1c(c([nH]n1)C(=O)NC[C@]2(CCSC2)O)C#N,SIM-438985-E15,Not Available,-12.978185
c1cc(c2c(=O)c3c(cc(cc3oc2c1O)O)[O-])[O-],SIM-292547-MOS,Not Available,-12.978149
C[C@H](C[NH2+]CC(=O)N)CNC(=O)c1c(c[nH]n1)Br,T2K-448155,Not Available,-12.978096
c1ccc2c(c1)c(n[nH]2)CC(=O)N3CC4CCC3(CC4)C(=O)[O-],SIM-457054-E15,Not Available,-12.977996
CCCCn1c(c(c(=O)[nH]c1=O)N(Cc2ccco2)C(=O)c3ccccc3Cl)N,EDB=172557,Not Available,-12.977904
c1cc([nH]c1)Cc2ccc([nH]2)[C@@H]3c4c(ccc(c4C[C@H]([NH2+]3)C(=O)[O-])F)C(F)(F)F,T2K-390797,Not Available,-12.977812
CNC(=O)N1CCC[C@H](C1)c2cc([nH]n2)C(=O)N,SIM-275824-ZIN,Not Available,-12.977739
c1cc(ccc1CNC(=O)CSc2c(c3c(s2)c(=O)[nH]c(n3)[O-])C#N)F,DUD=88478,Not Available,-12.977711
COc1cc(ccc1OCC(=O)NCc2ccco2)C(=O)[O-],EDB=98843,Not Available,-12.977629
[H]/N=c\1/c2c(nn[nH]1)C[C@](C=C2)(C)C[NH3+],T2K-161379,Not Available,-12.977448
c1ccc(cc1)[C@H](CC[C@@H](C[NH2+]Cc2ncccn2)O)O,SIM-481391-E15,Not Available,-12.977285
CC[C@](C)(CC(=O)Nc1cnccn1)C(=[NH2+])N,SIM-95152-G17,Not Available,-12.977272
c1cc([nH]c1)c2cc([nH]n2)C(=O)n3c4cc(n3)-c5cc(ccc5O4)Cl,T2K-379954,Not Available,-12.977244
CCCNC(=O)c1cc([nH]n1)N[C@H](C)C(=[NH2+])N,SIM-129982-G17,Not Available,-12.977118
Cc1cc(n[nH]1)C[C@@H](C)NC(=O)NC2CCC(CC2)C(=O)[O-],SIM-23299-PCH,Not Available,-12.977020
CN(C)S(=O)(=O)NC1CN(C1)C(=O)c2cc(n[nH]2)C3CCCC3,SIM-276162-E15,Not Available,-12.976974
Cc1nc([nH]n1)[C@H]2CC[C@@H]3C[C@H]([C@H]([C@@H]3C2)O)O,SIM-386859-G17,Not Available,-12.976702
c1ccc2c(c1)c(=O)[nH]c(n2)C(=O)NCCc3ccc(cc3F)F,T2K-209866,Not Available,-12.976661
C=CCCC[N@H+]1CC[C@@](C1)(CNC(=O)c2ccc([nH]2)C#N)O,T2K-488038,Not Available,-12.976566
CCS(=O)(=O)c1c(c2c([nH]1)n[nH]c(=O)n2)O,T2K-160291,Not Available,-12.976460
c1cc(c(cc1c2nccs2)OC[C@H](CO)O)N,T2K-246291,Not Available,-12.976460
c1cc(c(cc1CCCCCCc2ccc(c(c2)O)O)O)O,CAS=30591,Not Available,-12.976155
c1c(c(c(=O)[nH]n1)N)C[C@@H]2CCCO2,T2K-255905,Not Available,-12.975664
c1ccc(cc1)OCc2nc([nH]n2)CNC(=O)c3c4ccccc4[nH]n3,EDB=227366,Not Available,-12.975489
Cc1c(n[nH]c(=O)c1C(=O)Nc2cccc(c2)C(F)F)C,SIM-197365-ZIN,Not Available,-12.975480
Cc1c(c[nH]n1)C[NH2+]Cc2ccc(c(c2)O)O,SIM-218455-EMO,Not Available,-12.975469
c1cc(ccc1NC(=O)N2CCCC[C@@H]2c3nc[nH]n3)n4ccnn4,EDB=168224,Not Available,-12.975395
Cc1cccc(c1)NC(=O)c2cc(n[nH]2)C,SIM-420731-EMO,Not Available,-12.975186
c1ccc(cc1)NC(=O)CSc2cc(=O)[nH]c3c2cccn3,SIM-13012-E15,Not Available,-12.975086
c1csc(n1)c2cn(c(=O)nc2N)[C@H]3C[C@@H]([C@H](O3)CO)O,CAS=44799,Not Available,-12.974989
C[NH+](C)[C@H](CNC(=O)c1ccccc1NS(=O)(=O)c2ccc3c(c2)[nH]c(=O)[nH]3)c4cccc(c4)F,EDB=209689,Not Available,-12.974495
CC(C)(C)c1nnc(o1)C[N@H+]2CCc3c(c(ncn3)N(C)C)C2,EDB=212284,Not Available,-12.974461
c1cc(cc(c1)N(=O)=O)c2cn(c(=O)[nH]c2=O)[C@H]3C[C@@H]([C@H](O3)CO)O,CAS=13240,Not Available,-12.974272
C[C@@H](C(=O)NCCc1ccccn1)NC(=O)c2c3ccccc3n[nH]2,EDB=125452,Not Available,-12.974256
c1ccc(cc1)c2cc3c(c[nH]c3nc2)CC#N,T2K-280687,Not Available,-12.973908
COc1cc(ccc1c2nc([nH]n2)N)Cl,SIM-445941-SUR,Not Available,-12.973751
C[N@H+]1CC[C@H]1CC(=O)c2nc[nH]n2,SIM-465796-G13,Not Available,-12.973717
c1cnc(nc1)c2nc([nH]n2)c3cc(ccn3)Cl,T2K-202423,Not Available,-12.973600
[H]/N=c/1\c(c2c3c(c(n1)C)[nH]nc3NC(=[NH2+])O2)C,T2K-159787,Not Available,-12.973568
CC[C@](CC(=O)[O-])(CNC(=O)c1ccn[nH]1)O,SIM-294914-G17,Not Available,-12.973526
c1cc2c(c[nH]c2nc1)S(=O)(=O)NC3(CC3)CO,SIM-207946-EMO,Not Available,-12.973503
CCC(CC)(c1[nH]nc(n1)CCc2ccccc2)O,T2K-210798,Not Available,-12.973411
c1cc2c3cc(ncc3[nH]c2nc1)C(=O)Nc4ccc5c(c4)CCC5,T2K-203041,Not Available,-12.973204
c1cc(c(c(c1)F)c2c(c[nH]n2)CNc3ccc4ccoc4c3)F,SIM-451279-ZIN,Not Available,-12.973137
c1cc(ccc1c2nc([nH]n2)CNC(=O)NC3CCC=CCC3)F,SIM-373649-ZIN,Not Available,-12.972994
c1cc(c(nc1)NC(=O)c2cn[nH]n2)Br,T2K-207417,Not Available,-12.972851
c1ccc(cc1)COc2cccc(c2)c3cc([nH]n3)C(=O)NN,T2K-490429,Not Available,-12.972845
c1c2c(=O)[nH]cnc2n(n1)[C@H]3[C@@H]([C@@H]([C@@H](O3)CO)O)O,SIM-20584-MOS,Not Available,-12.972731
CC(C)(Cn1c(nc2c1c3c(cccc3OC)nc2N)CCO)O,CAS=48253,Not Available,-12.972705
Cc1c(c(n(n1)C)C)c2cc([nH]n2)C(=O)NC3(CCC3)c4[n-]nnn4,SIM-243737-ENA,Not Available,-12.972660
CCCN(Cc1[nH]c(=O)c2ccc(cc2n1)Cl)C(=O)c3ccc4c(c3)nn[nH]4,EDB=169270,Not Available,-12.972607
c1ccc(cc1)COC(=O)c2cc3cccnc3[nH]2,SIM-238408-MOS,Not Available,-12.972565
Cc1c(=O)c(=O)[nH]cc(n1)[C@@H](CCCC#C)O,T2K-181305,Not Available,-12.972401
CC(=O)C[C@H](c1c2ccccc2[nH]n1)C(=O)[O-],SIM-250865-G17,Not Available,-12.972372
c1cc(sc1[C@@H](C[NH3+])Sc2c3c(nc[nH]3)ncn2)Cl,DUD=99336,Not Available,-12.972326
c1cc(ccc1CCNC(=O)c2c3c([nH]n2)CCC3)O,T2K-206040,Not Available,-12.972301
C1[C@@H]2[C@@H]1CN(C2)C(=O)[C@@H](C34CC5C[C@](C3)(C[C@@](C5)(C4)O)O)[NH3+],CAS=6968,Not Available,-12.972284
CCCCN(c1c(n(c(=O)[nH]c1=O)CCC)N)C(=O)c2ccc(c(c2)NC(=O)C)C,DUD=98422,Not Available,-12.972278
c1cc2c([nH]nc2S(=O)(=O)[N@]3CCC4(CCC4)SCC3)nc1,SIM-208917-ENA,Not Available,-12.971928
CC[C@@H](CC[NH3+])C(=O)Nc1nc([nH]n1)C[NH2+]C,SIM-442227-G17,Not Available,-12.971909
Cc1nnc2n1C[C@@H](CC2)[NH2+]Cc3c[nH]nc3c4cc5ccccc5o4,EDB=156134,Not Available,-12.971864
c1ccc(cc1)Cn2c(c(c(=O)[nH]c2=O)NCC3CCCCC3)N,SIM-391806-PCH,Not Available,-12.971661
C[C@@H]([C@]12C[NH+]=CN1c3c(c[nH]n3)[C@H]2O)O,T2K-187463,Not Available,-12.971600
c1cc(=O)[nH]nc1C(=O)NC(C(=O)N)C(=O)N,SIM-140402-PCH,Not Available,-12.971574
c1ccc2c(c1)c(=O)cc-3oc4c(c(=O)[nH]c(n4)N)nc23,T2K-209916,Not Available,-12.971462
Cc1[nH]nc(n1)c2cccc(c2)NC(=O)Cc3cccc(c3)OCC(F)(F)F,EDB=143886,Not Available,-12.971454
Cc1c(sc(c1C#N)Nc2c[nH]c(c2N)O)C,SIM-50653-G17,Not Available,-12.971419
CC1=C(C2=c3c(=C4C2=C1NC4=[NH2+])nc(s3)N)O,T2K-151764,Not Available,-12.971392
c1ccc(c(c1)C(=O)N)N[C@@H](c2c(cccc2Cl)Cl)C(=O)N,CAS=12307,Not Available,-12.971220
c1ccc(cc1)N(CCC(=[NH2+])N)c2ccc3ccccc3n2,DUD=96961,Not Available,-12.971159
c1ccn2c(c1)c(cc2c3cc[nH]n3)C(=O)NCc4ccncc4,T2K-229377,Not Available,-12.971121
C[C@@]12CC[C@@H]([N@@]([C@@]1(C)C[NH3+])CC2)c3nc[nH]n3,SIM-482527-G17,Not Available,-12.970690
Cc1cccc(c1O)c2cc([nH]n2)C(=O)Oc3ccc(c(c3)C)Cl,T2K-494163,Not Available,-12.970556
Cc1cccc(c1)c2n[nH]c(=S)n2CCC(=O)N3CCC[C@@H]3c4nnc5n4cccc5,DUD=15256,Not Available,-12.970507
c1c([nH]c([nH+]1)CNCc2[nH]nc(n2)CO)Br,T2K-448902,Not Available,-12.970443
Cc1cccc(c1C)NC(=O)[C@@H](C)Sc2[nH]c(=O)cc(n2)N,DUD=42174,Not Available,-12.970406
C[C@]1(CC(=O)c2c(cc(cc2O1)OC)[O-])c3c[nH]c4c3nccn4,T2K-362082,Not Available,-12.970352
[H]/N=c/1\c2cc(sc2c(n[nH]1)N)[C@](C)(CC[NH3+])O,T2K-158996,Not Available,-12.970242
C[N@H+](CCC[C@@H]1CCOC1)CCNC(=O)c2cc3c([nH]c(n3)O)nc2,T2K-473345,Not Available,-12.969727
C[C@@H](C(=O)N[C@H]1C[C@@H](c2c1cccc2)C(=O)[O-])n3cccn3,EDB=37596,Not Available,-12.969322
CC1=CS(=O)(=O)/C(=[NH+]\c2cc3c([nH]2)[nH]cn3)/N1,T2K-160135,Not Available,-12.968925
c1c2c([nH]c(c2)C(=O)N[C@H]3CN(CC3)C(=O)[C@H]4C[C@H](C4)O)cc(c1)O,T2K-123416,Not Available,-12.968750
Cc1c(cc(c2c1c(c3c(c2)c[nH]n3)C)F)O,T2K-153371,Not Available,-12.968641
c1ccc(c(c1)c2nc([nH]n2)SCCC(=O)N)F,T2K-213032,Not Available,-12.968507
CC1(CCCCC1)C(=O)Nc2c3ccccc3[nH]n2,T2K-283721,Not Available,-12.968505
C[C@](CN)(c1c(c2c([nH]1)nc3n2cn[nH]3)O)[NH3+],T2K-147254,Not Available,-12.968397
Cc1cc(n[nH]1)C[C@@H](C)NC(=O)Nc2ccc(cc2)Cn3cccn3,EDB=226914,Not Available,-12.968336
c1ccc2c(c1)c(n[nH]2)C(=O)NCc3[nH]c4c(n3)c(ncn4)O,SIM-250235-SAV,Not Available,-12.968165
c1ccc(cc1)c2c[nH]c(n2)[C@@H]3COCC[N@@H+]3Cc4[nH]ccn4,T2K-520630,Not Available,-12.968038
CCC[N@H+](CCC[NH+]1CCN(CC1)c2ccccc2)[C@H]3CCc4ccc(cc4C3)O,DUD=47479,Not Available,-12.967967
C[C@@H]1[C@H](CCO1)CNc2c(n(c(=O)[nH]c2=O)Cc3ccccc3)N,SIM-391809-PCH,Not Available,-12.967762
Cc1ccc(cn1)C(=O)Nc2ccccc2C(=O)NC(C)C,SIM-137465-PCH,Not Available,-12.967579
C[NH+]1CCC(CC1)CC(=O)Nc2c3cc(c(nc3[nH]n2)c4cccs4)Br,DUD=61356,Not Available,-12.967529
C[C@H](C1CCN(CC1)C(=O)[C@H](C)[NH3+])NC(=O)c2ccc(nc2)O,SIM-340030-BDB,Not Available,-12.967513
C[C@@H]1Cc2ccc(cc2[C@]3([N@H+]1C)C=C(OC(=O)[C@H]3c4cc[nH]n4)C)O,T2K-363364,Not Available,-12.967346
CN(Cc1cccc(c1Cl)Cl)c2cn[nH]c(=O)c2Cl,T2K-231519,Not Available,-12.967344
CCCC(=O)N[C@@H]1CCC[C@H]1CNC(=O)c2ccc3c(c2)[nH]c(n3)O,T2K-474289,Not Available,-12.967193
Cc1c(c2c3c(c[nH]n3)[nH]c2nc1[C@H](C)[NH3+])O,T2K-159483,Not Available,-12.967043
