SMILES,TITLE,receptor,Chemgauss4
CCOCCC(=O)N[C@H](c1ccccc1)c2nc3ccccc3n2C,SIM-246807-MOS,Not Available,-11.304541
c1ccc(cc1)CCn2c(nnc2SCC[NH3+])c3ccc(cc3)Br,EDB=145419,Not Available,-11.304523
COCCC1CCN(CC1)C(=O)c2cc3ccccc3[nH]2,SIM-57967-BDB,Not Available,-11.304460
c1ccc2c(c1)ccn2CCCNC(=O)c3cc(c[nH]3)Br,T2K-258193,Not Available,-11.304328
c1ccc2c(c1)c(c[nH]2)C[C@@H](C(=O)[O-])NC(=O)c3cc(n[nH]3)Br,T2K-477963,Not Available,-11.304294
c1cc2c(cc([nH]2)[C@H]3CCCN(C3)C(=O)c4cc5cc(ccc5[nH]4)F)nc1,T2K-54738,Not Available,-11.304283
C[C@@H]([C@@H](Cc1ccccc1)O)NC(=O)c2cc3c([nH]2)ccc(c3Cl)Cl,SIM-70929-E15,Not Available,-11.304247
Cc1c(c[nH]n1)C[NH2+]Cc2ccccc2,SIM-216772-EMO,Not Available,-11.304207
c1ccc(c(c1)c2[nH]c3ccccc3n2)c4[nH]c5cc(ccc5n4)[N+](=O)[O-],SIM-332232-SUR,Not Available,-11.303973
CN(CCCNC(=O)c1ccc([nH]1)C#N)C(=O)c2cc3c([nH]2)cco3,T2K-469443,Not Available,-11.303801
C[C@H](CNC(=O)[C@@H](C)[N@H+]1CC(=O)NC(C1)(C)C)c2ccccc2,SIM-483056-E15,Not Available,-11.303790
c1cc2c(c[nH]c2nc1)CC(=O)NC3CCCCCC3,SIM-203176-MOS,Not Available,-11.303770
c1cc2c(cc1C(=O)NC[C@H]3CC[N@@H+]3CCC4CCCC4)[nH]c(n2)O,T2K-473636,Not Available,-11.303757
c1cc(nc2c1nc([nH]2)O)C(=O)NC/C=C/C[NH2+]CC3CCCCC3,T2K-474220,Not Available,-11.303717
Cc1ccn(c(=O)c1)CC(=O)N[C@H]2CCCc3c2nc(s3)c4ccc(cc4)F,EDB=24270,Not Available,-11.303600
C[N@H+](Cc1ccccc1Cl)CC(=O)Nc2ccccc2c3ccccc3,EDB=69986,Not Available,-11.303570
c1cc(c(cc1Br)CNC(=O)c2cc3ccsc3[nH]2)O,T2K-477065,Not Available,-11.303569
c1cc(cc(c1)O)N2CC[NH+](CC2)Cc3[nH]c(=O)c4c5c(sc4n3)CCCC5,SIM-103510-SUR,Not Available,-11.303331
Cc1cc(ccc1NC(=O)c2ccccc2CSc3nc4ccccc4o3)F,EDB=162357,Not Available,-11.303178
COc1ccc2c(c1)cc([nH]2)c3[nH]c4cc5cn[nH]c5cc4n3,T2K-347012,Not Available,-11.303127
c1cc(cnc1)c2c(c[nH]n2)C[NH2+]Cc3ccc(cc3)C(=O)N,SIM-236801-ZIN,Not Available,-11.303003
COC(=O)c1c2c(cccc2OCc3ccccc3)[nH]n1,T2K-245280,Not Available,-11.302991
C[N@@H+](Cc1ccccc1)Cc2c(nc3n2cccc3)c4cccc(c4)N,SIM-464203-MOS,Not Available,-11.302904
c1ccc2c(c1)c(n[nH]2)C(=O)NCc3cccc(c3)OCC(F)(F)F,SIM-157853-MOS,Not Available,-11.302855
Cn1c2ccccc2nc1[C@@H](c3ccccc3)[NH2+]Cc4ccc[nH]c4=O,SIM-247107-ENA,Not Available,-11.302853
c1ccc(cc1)c2csc3c2c(ncn3)SCc4[nH]c5cc(ccc5n4)N,SIM-259874-SAV,Not Available,-11.302334
C[C@H](c1ccccc1)[N@H+](Cc2ccc(c(c2)Cl)Cl)Cc3nc(co3)C(=O)NCC(C)C,DUD=58892,Not Available,-11.302256
CCCC[C@@H](C(=O)Nc1cc(on1)C)Nc2ccc3c(c2)CCC(=O)N3,EDB=143617,Not Available,-11.302176
c1cc2c(cc1F)c(c([nH]2)C(=O)NCC3CCC3)Cl,T2K-229804,Not Available,-11.301790
CNC(=O)C[C@@H]1C(=O)N(/C(=[NH+]/c2ccccc2)/S1)CCc3ccc(cc3)Cl,T2K-132849,Not Available,-11.301480
c1cc(cc(c1)N)C(=O)NCc2ccc3cc[nH]c3c2,SIM-9668-MOS,Not Available,-11.301386
c1ccc2c(c1)cc([nH]2)c3[nH]c4ccc5cc(ccc5c4n3)Br,T2K-382944,Not Available,-11.301269
c1ccc(cc1)c2cc(n[nH]2)C(=O)OC[C@@H]3CCC(=O)N3,T2K-212623,Not Available,-11.301269
c1cc(cc(c1)F)O[C@@H]2CC[N@H+](C2)Cc3ccnc(c3)N,EDB=224125,Not Available,-11.301227
C[C@@H](C(=O)NCc1ccccc1)NC(=O)[C@H](Cc2ccccc2)NC(=O)c3ccc(cc3)Cl,DUD=91168,Not Available,-11.301105
COc1cccc(c1)NC(=O)[C@@H](c2ccccc2)Sc3nnc(s3)N,EDB=59973,Not Available,-11.301063
CC1(CN(CC[N@@H+]1Cc2ccccc2)C(=O)c3ccc(o3)C[NH3+])C,EDB=195839,Not Available,-11.301048
c1ccc2c(c1)cc([nH]2)C(=O)OCc3nccs3,T2K-206251,Not Available,-11.301014
Cc1ccc2[nH+]c(cn2c1)CNC(=O)[C@@H]3CN(CC34CC[NH2+]CC4)C(=O)c5ccc(o5)c6ccc(cc6)F,DUD=4459,Not Available,-11.300790
c1cc(sc1c2[nH]c3c(n2)cc(cc3F)F)N,T2K-50915,Not Available,-11.300485
Cn1cnc(n1)CNC(=O)c2cc3cc(ccc3[nH]2)F,T2K-235763,Not Available,-11.300476
CN(C1CC1)C(=O)CNC(=O)c2cc3cc(ccc3[nH]2)Cl,SIM-79809-BDB,Not Available,-11.300423
c1cc(cc(c1)F)C(=O)NCCCNC(=O)c2cnn[nH]2,T2K-247854,Not Available,-11.300398
C[C@H]1CCC[N@H+](C1)C(C)(C)CNC(=O)C2(CCCC2)NC(=O)NCc3ccccc3,DUD=42109,Not Available,-11.300367
C[C@H](CCNC(=O)c1cc(c[nH]1)I)[NH3+],T2K-93014,Not Available,-11.300172
c1cc(cc(c1)O)CNC(=O)NC23CC4CC(C2)CC(C4)C3,T2K-78103,Not Available,-11.300131
Cc1cccc(c1)NC(=O)COc2cc(ccc2/C=C(\C#N)/c3[nH]c4ccccc4n3)OC,T2K-295205,Not Available,-11.300073
CC[C@@H](CNC(=O)NCc1cc(=O)[nH]c2c1cccc2)c3ccccc3,EDB=125007,Not Available,-11.299994
CC1CC[NH+](CC1)[C@H](CNC(=O)c2cc3cc(ccc3[nH]2)F)c4cccs4,T2K-517612,Not Available,-11.299936
c1ccc2cc(ccc2c1)c3c(c4ccccc4[nH]3)[C@@H]5c6ccc(cc6C7(C[NH2+]5)COC7)Br,T2K-350042,Not Available,-11.299808
C[C@H](c1ccccc1)NC(=O)C[N@H+]2[C@@H]3CCCC[C@H]3C[C@@H]2C(=O)[O-],EDB=206419,Not Available,-11.299726
c1cc(oc1)C[NH2+]Cc2c[nH]nc2c3ccc(cc3)Cl,DUD=84233,Not Available,-11.299526
CC[C@@H](CCO)NC(=[NH2+])c1cc(c[nH]1)O,T2K-188309,Not Available,-11.299519
C=CCNC(=O)N1CCC(CC1)c2cc3ccccc3[nH]2,SIM-398826-ZIN,Not Available,-11.299400
c1c(c[nH]c1C(=O)NC[C@H]2CCCCS2)Br,T2K-295787,Not Available,-11.299374
Cc1c(c([nH]c1C(=O)NCc2ccc(c(c2)F)Oc3cccnc3)C)C(=O)C,SIM-357391-PCH,Not Available,-11.299353
Cc1ccc2c(c1)[nH]c(c2Cc3cccc(c3)C(=O)OC)c4ccccc4,T2K-400563,Not Available,-11.299324
c1cc(cnc1)c2nc(on2)[C@@]34CCC[C@@H]3C[N@H+](C4)Cc5[nH]nc(n5)C6CC6,EDB=310021,Not Available,-11.299311
c1ccc(cc1)C(=O)NCCc2c[nH]c3c2cccc3,EDB=24689,Not Available,-11.299259
Cc1ccc(cc1S(=O)(=O)Nc2ccc(cc2)Cl)NC(=O)c3c(cc[nH]3)C,T2K-97759,Not Available,-11.299161
CC(C)NC(=O)C[C@@H]1[C@@H]([C@H]([C@@H](O1)CNC(=O)c2ccccc2)O)O,SIM-18903-MOS,Not Available,-11.298818
[H]/N=C/1\[C@H](COC(=O)O1)C[C@H]([C@@H](C[C@H](C)[NH3+])[NH3+])N,T2K-175784,Not Available,-11.298773
Cc1ccc2c(c1)c(cc(n2)C3CC3)c4[nH]c5cc(ccc5n4)C,SIM-465941-SAV,Not Available,-11.298603
c1cc2c(cc1N)nc([nH]2)c3cc(ccc3F)F,EDB=80252,Not Available,-11.298592
Cc1c2c(ccn1)nc([nH]2)[C@@H]3Cc4ccccc4C[N@@H+]3Cc5ccccc5,T2K-379891,Not Available,-11.298582
CCO[C@H]1CC[C@@]2(C1)C[C@@H](C[N@@H+]2Cc3ccccc3)Cc4ccccc4,DUD=59211,Not Available,-11.298575
c1ccc(cc1)Cc2ccc([nH]2)[C@@H]3c4c(ccc(c4C[C@@H]([NH2+]3)C(=O)[O-])Cl)F,T2K-390902,Not Available,-11.298472
c1ccc2c(c1)cc([nH]2)CNc3cn[nH]c(=O)c3Cl,T2K-62510,Not Available,-11.298445
Cc1cc(cc(=O)[nH]1)NCc2ccccn2,T2K-508761,Not Available,-11.298388
CCOC(=O)[C@H](c1cccc2c1cccc2)NC(=O)Cc3c[nH]c4c3cccn4,SIM-203976-E15,Not Available,-11.298306
C[C@@H]1[C@@H](Oc2c(cccc2Cl)C1=O)c3ccc([nH]3)Cc4ccc[nH]4,T2K-381561,Not Available,-11.298119
c1ccc(cc1)C\2=NN(C(=O)/C2=C\C3=c4ccccc4=NC3)c5ccccc5,DUD=67612,Not Available,-11.298090
Cc1ccc(n1NC(=O)Cc2c[nH]c3c2cccc3)c4ccccc4,SIM-389990-SAV,Not Available,-11.298009
c1cc(n(c1O)NC(=O)c2cc3c([nH]2)ccs3)O,SIM-80232-SAV,Not Available,-11.298004
CN(CCNC(=O)c1cc(c[nH]1)Br)C(=O)CC(=O)N,T2K-447477,Not Available,-11.297943
CCc1ccc(cc1)C2=N[C@H]([NH2+][C@@H](C2)c3ccccc3O)c4ccc(cc4)C,DUD=59701,Not Available,-11.297738
C[NH2+][C@@H](Cc1c[nH]c2c1cccc2)c3[nH]c4c(n3)cccn4,SIM-270790-SAV,Not Available,-11.297525
Cn1ccc(c1)C(=O)NC/C=C/CNC(=O)c2cc(c[nH]2)F,SIM-75638-ZIN,Not Available,-11.297392
Cc1cc(c(o1)C)C(=O)N[C@H](Cc2ccccc2)c3[nH]c4ccccc4n3,EDB=29673,Not Available,-11.297376
c1ccc(cc1)C(=O)c2ccccc2NC(=O)CSc3nnnn3C4CC4,EDB=53720,Not Available,-11.297376
Cc1ccc2c(c1)cc([nH]2)C(=O)NC3CCC3,SIM-366924-ZIN,Not Available,-11.297288
C[C@@H](c1ccc(c(c1)F)F)NC(=O)Nc2ccc(cc2)NC(=O)C,EDB=83905,Not Available,-11.297196
CC(C)[C@@H](c1cccs1)[NH2+]Cc2cccc(c2)OCc3ccccn3,DUD=68071,Not Available,-11.297025
CC[C@@H]1Cc2ccccc2[C@@]([N@@H+]1C)(C)c3cc(n[nH]3)C(=O)OCC,T2K-358370,Not Available,-11.297009
c1cc(cnc1)CNC(=O)c2cc(c[nH]2)c3c(c4cc(c(cc4[nH]3)F)F)c5ccc(cc5)Cl,T2K-353074,Not Available,-11.296904
c1cc(ccc1C(F)(F)F)NCC#Cc2cc([nH]c2)C(=O)NC3CC3,SIM-457975-SAV,Not Available,-11.296871
Cc1ccc2c(c1)nc([nH]2)CNC(=O)c3ccc4c(c3)nc[nH]4,SIM-262849-ZIN,Not Available,-11.296820
c1ccc2c(c1)cc([nH]2)C(=O)NC3(CCCCC3)C#N,T2K-236954,Not Available,-11.296731
c1ccc(cc1)CSc2ccccc2NC(=O)C[N@@H+]3Cc4ccccc4C[C@H]3C(=O)N,DUD=94390,Not Available,-11.296728
CCC[C@@H](c1[n-]nnn1)NC(=O)c2cc(n[nH]2)C,T2K-492014,Not Available,-11.296665
c1ccc2c(c1)CC[N@H+](C2)C[C@H](COCc3ccccc3Cl)O,EDB=273391,Not Available,-11.296542
COc1cc2c(cc1OC)[C@@H]([N@H+](CC2)CC(=O)N3CCCC3)c4ccccc4,EDB=110191,Not Available,-11.296513
c1cc2c(cc1Cl)cc([nH]2)C(=O)N[C@@H]3CCC[N@H+](C3)Cc4cnon4,SIM-370601-E15,Not Available,-11.296498
CC(C)NC(=O)C[C@@H](C(=O)c1ccccc1)C(=O)Nc2ccccc2,EDB=108160,Not Available,-11.296465
c1ccc(cc1)c2cc(c(s2)N)C(=O)n3c4cc(n3)-c5cc(ccc5O4)F,T2K-359340,Not Available,-11.296462
c1ccc2c(c1)[nH]c(n2)CCCNC(=O)c3cc(c[nH]3)Cl,SIM-37032-ZIN,Not Available,-11.296443
Cc1c(c[nH]n1)C[NH2+]Cc2cccc(c2)Cl,SIM-218356-ZIN,Not Available,-11.296346
c1ccc2c(c1)[nH]c(n2)NC(=O)c3ccc4c(c3)nc([nH]4)CO,SIM-304163-ENA,Not Available,-11.296235
COc1cccc(c1)NC(=O)[C@H](c2ccccc2)Oc3ccc(cc3)C(=O)N,EDB=133589,Not Available,-11.296193
CCC(=O)NCC1(CC1)CCNC(=O)c2cc(c[nH]2)Br,T2K-475561,Not Available,-11.296158
c1cc(cc(c1)F)CCC(=O)NCc2cccc(c2)NC(=O)c3cccnc3,SIM-116878-EMO,Not Available,-11.296150
CCOc1cc(nn1c2ccnc3c2ccc(c3)C)c4c[nH]c5c4cccc5,T2K-383700,Not Available,-11.296148
c1cc(c2c(c1)nc([nH]2)CCC(=O)N3CCc4c(ccs4)C3)C(=O)N,SIM-27373-SAV,Not Available,-11.296136
COc1cccc(c1)CNC(=O)Cc2c[nH]c3c2cccn3,SIM-256875-MOS,Not Available,-11.296057
c1ccc2c(c1)[nH]c(n2)CCNC(=O)NC[C@H](c3cccc(c3)Cl)[NH+]4CCCC4,SIM-119610-E15,Not Available,-11.295999
c1ccnc(c1)CNC(=O)c2cc3c([nH]2)cccn3,SIM-110189-EMO,Not Available,-11.295967
Cc1ccc(s1)CN(CCc2ccccc2)C(=O)Cn3c4ccccc4oc3=O,EDB=169028,Not Available,-11.295779
Cc1c(cc[nH]1)C(=O)N[C@@H]2CCCN(C2)c3c(=O)[nH]ccn3,SIM-204181-EMO,Not Available,-11.295765
Cc1cc(on1)[C@H]2CCC[N@@H+]2CCn3c4ccccc4oc3=O,EDB=189779,Not Available,-11.295751
C/[NH+]=C(/NCc1ccc(cc1)CN/C(=[NH+]/C)/N)\N,T2K-266166,Not Available,-11.295734
c1ccc(cc1)C[NH+]2CCC(CC2)Cc3[nH]c4ccc(cc4n3)Cl,SIM-40369-SAV,Not Available,-11.295569
C[C@@H](CNC(=O)c1nc[nH]n1)NC(=O)c2cc(n[nH]2)Br,T2K-447260,Not Available,-11.295481
Cc1ccccc1OC[C@@H](C[N@@H+](Cc2ccccc2)Cc3ccc(cc3F)F)O,DUD=48480,Not Available,-11.295252
COC(=O)[C@H]1C[C@H]2CCCC[C@H]2[N@H+]1CC(=O)NC3(CCCC3)C#N,EDB=36606,Not Available,-11.295210
c1ccc2c(c1)cc([nH]2)C(=O)N3CCC[C@@H](C3)C(=O)Nc4ccncc4,SIM-57923-MOS,Not Available,-11.295166
c1ccc2c(c1)cc([nH]2)C(=O)NCC[NH2+]C3CC3,T2K-55255,Not Available,-11.295065
c1ccc(cc1)c2ccc(o2)C(=O)N3C[C@H](C4(C3)CC[NH2+]CC4)C(=O)N[C@H]5C[NH+]6CCC5CC6,DUD=35303,Not Available,-11.295032
C[C@H](c1cccc2c1cccc2)[NH2+]Cc3cc4ccccc4[nH]3,SIM-68461-BDB,Not Available,-11.294878
C[C@H](c1cccc2c1cccc2)[NH2+]Cc3cc4ccccc4[nH]3,SIM-68460-BDB,Not Available,-11.294878
C[C@H](C(=O)N(C)C)NC(=O)N[C@@H](Cc1ccccc1)c2ccccc2,EDB=108293,Not Available,-11.294815
c1cc(c2c(c1)nc([nH]2)[C@H]3CCC[N@](C3)c4c(c[nH+]cc4Cl)Cl)C#N,SIM-247709-SAV,Not Available,-11.294770
CC[C@@H](C)[C@@H](c1[nH]c2ccccc2n1)NC(=O)NCC(C)C,SIM-340055-SAV,Not Available,-11.294633
c1cc2c(cc1F)c(c([nH]2)C(=O)NC3CCCCCC3)Cl,EDB=75136,Not Available,-11.294598
c1ccc(cc1)c2c(sc(n2)c3ccn[nH]3)C(=O)Nc4ccccc4,SIM-145311-SAV,Not Available,-11.294597
c1ccc2c(c1)nc3cc4c(cc3n2)nc([nH]4)CSc5[nH]c(c[nH+]5)c6ccc(cc6)F,SIM-493643-SAV,Not Available,-11.294557
C[C@H]1CCC[C@H]1NC(=O)c2cc3cccc(c3[nH]2)N,T2K-235591,Not Available,-11.294438
CC(C)CN(C[C@H]1C[N@@H+](C[C@@H]1c2ccccc2)Cc3ccccc3O)C(=O)c4ccccc4F,DUD=60267,Not Available,-11.294415
c1ccc2c(c1)c(c[nH]2)[C@H]3C[NH2+][C@H](c4c3ccc(c4)F)CCc5cc(cnc5)F,T2K-349897,Not Available,-11.294219
Cn1cncc1C[N@H+]2CCC[C@@H](C2)c3nc([nH]n3)c4ccccc4,EDB=55938,Not Available,-11.294177
COc1cc2c(cc1OC)[C@@H]([N@H+](CC2)CC(=O)Nc3c(c4c(s3)CCC4)C(=O)N)c5ccccc5,DUD=94389,Not Available,-11.294064
C[NH+](C)[C@@H]1CC[C@@H](C1)NC(=O)c2cc3c([nH]2)cccc3F,T2K-497402,Not Available,-11.293939
c1ccc2c(c1)c(c(o2)C(=O)NC[C@H]3CCCO3)CSc4ncccn4,EDB=156281,Not Available,-11.293920
c1ccc(cc1)c2csc3c2c(nc(n3)c4ccccn4)NCC(=O)NC5CC5,EDB=18432,Not Available,-11.293866
c1cc2c(cc1Br)cc([nH]2)C(=O)NCCc3csc(n3)N4CCCC4,SIM-74807-ZIN,Not Available,-11.293839
COc1ccc(cc1)[C@H](c2ccccc2)NC(=O)C[N@H+]3CCc4c(ccs4)[C@@H]3C5CC5,DUD=63735,Not Available,-11.293826
Cc1c(oc2c1c(nc(n2)C[NH2+][C@@H]3CCC[C@H]3c4ccccc4)N)C,EDB=208985,Not Available,-11.293803
CC(C)C[C@@H](c1ccccc1)NC(=O)CCn2cnc3c(c2=O)cnn3C,EDB=134629,Not Available,-11.293762
C[C@@H](CNC(=O)[C@@H](C)[N@@H+]1CCc2c([nH]c(=O)[nH]2)C1)c3ccccc3,SIM-483060-E15,Not Available,-11.293760
Cc1ccc2c(c1)c(c([nH]2)c3cccs3)c4[nH]c5ccccc5n4,SIM-335426-SAV,Not Available,-11.293711
Cc1cc2c([nH]c(c2)C(=O)N[C@H]3CC[C@@H](CC3)NC(=O)C)cc1,SIM-366919-ZIN,Not Available,-11.293577
COc1cc(cc(c1OC)OC)C(=O)Nc2ccccc2c3c(nc4ccccc4n3)O,EDB=143963,Not Available,-11.293573
CCOc1c(cccc1F)C(=O)NCc2cc3ccccc3[nH]2,SIM-68813-E15,Not Available,-11.293495
CCCCCN\1C(=O)[C@H](S/C1=[NH+]\c2ccccc2)CC(=O)Nc3cnccn3,T2K-132524,Not Available,-11.293430
c1ccc2c(c1)c(c[nH]2)CCNC(=O)CC(=O)NCc3ccncc3,SIM-165996-EMO,Not Available,-11.293412
Cc1c(n(c(c1C#N)NC(=O)CSc2nnc(o2)c3cccnc3)Cc4ccc(cc4)F)C,EDB=193759,Not Available,-11.293389
CS(=O)(=O)NCCCn\1c(cs/c1=N\c2ccccc2)c3ccc4c(c3)oc(=O)[nH]4,T2K-135228,Not Available,-11.293244
c1ccc(cc1)[C@@H](C2CCCCC2)NC(=O)C[N@H+]3CCC[C@@H]3C(=O)[O-],EDB=165793,Not Available,-11.293186
C[C@@H](c1ccccc1)NC(=O)[C@@H](CCCNC(=[NH2+])N)NC(=O)C(c2ccccc2)c3ccccc3,SIM-443672-BDB,Not Available,-11.293162
CN(Cc1cccnc1)C(=O)c2cc3ccccc3[nH]2,T2K-525625,Not Available,-11.293015
C[C@]12C[C@H](c3c1[nH]c(n3)/C(=[NH+]/CCO)/N)[NH2+]C2,T2K-180483,Not Available,-11.292978
Cc1cc(c(c(c1)C)NC(=O)CNC(=O)CCNC(=O)Nc2ccccc2)C,EDB=279194,Not Available,-11.292927
Cc1nc([nH]n1)[C@@H]2C[C@@H]3C[N@@H+](C[C@H]3O2)Cc4cccs4,T2K-205596,Not Available,-11.292890
CC[C@H](C(C)C)NC(=O)Cc1c(nc(s1)N2CCOCC2)c3ccccc3,EDB=73553,Not Available,-11.292850
C[C@H]([C@@H]1C[C@H]2CC[C@@H]1C2)NC(=O)COc3c4c(csc4ncn3)c5ccc(cc5)F,EDB=129943,Not Available,-11.292672
CCC(=O)N1[C@@H](CC(=N1)c2ccccc2NS(=O)(=O)c3ccccc3)c4ccccc4OC,EDB=48133,Not Available,-11.292631
Cc1cccc2c1cc([nH]2)C[NH2+]C3CC4(C3)CCC4,T2K-78622,Not Available,-11.292565
C[C@H]1C[C@@H](C[NH+](C1)C[C@H](COc2ccccc2c3ccccc3)O)C,T2K-71455,Not Available,-11.292337
c1cc2c(cc1NC(=O)NCCC3(CCC3)CO)cc([nH]2)C(=O)N,T2K-474300,Not Available,-11.292204
Cc1ccc(c2c1cc([nH]2)C(=O)NCc3ccc4cccnc4c3O)F,T2K-468934,Not Available,-11.292175
c1cc2c(cc1Cl)cc([nH]2)C(=O)NCCCn3ccnc3,SIM-365811-SUR,Not Available,-11.292033
c1ccc(cc1)NC(=O)COc2ccc(cc2)C3=[NH+]CCN3,SIM-117995-BDB,Not Available,-11.291920
c1ccc2c(c1)[nH]c(n2)[C@@H](C#N)C(=O)Cc3csc(n3)c4cccc(c4)Cl,SIM-324016-E15,Not Available,-11.291883
CCCCCC[N@@H+]1C[C@H]([C@@H](C1)CNC(=O)c2ccc3c(c2)[nH]c(n3)O)C,T2K-473776,Not Available,-11.291864
Cc1ccsc1C(=O)N[C@@H](Cc2ccccc2)c3ccccc3,EDB=233914,Not Available,-11.291808
C[C@H](c1cc2cc(ccc2o1)Cl)[NH2+]C[C@]3(CCOC3)CCO,EDB=231504,Not Available,-11.291692
Cc1cc(cc(c1[C@H]2c3cc(ccc3[C@@H](C[NH2+]2)c4c[nH]c5c4cccc5)Cl)O)O,T2K-377784,Not Available,-11.291671
c1ccc(cc1)CNC(=O)c2cc(c[nH]2)F,SIM-82585-ENA,Not Available,-11.291299
c1ccc2c(c1)c(cc(=O)[nH]2)CNC(=O)c3csc4c3cccc4,T2K-229166,Not Available,-11.290985
C[C@@]12CC3C[C@@](C1)(CC(C3)(C2)COC(=O)Nc4ccc(cc4)O)C,T2K-421186,Not Available,-11.290966
c1ccc2c(c1)c(c[nH]2)C[NH2+]CCc3cc(cc(c3)F)F,T2K-283768,Not Available,-11.290948
C[N@@H+]1[C@H]2CC[C@@H]1[C@H](C2)OC(=O)C(c3ccc(cc3)Cl)(c4ccc(cc4)Cl)O,T2K-405463,Not Available,-11.290894
c1ccc2c(c1)CC[N@H+](C2)Cc3csc(n3)C(=O)[O-],SIM-41788-PCH,Not Available,-11.290892
C[N@H+](Cc1cccc(c1)Cl)CC(=O)NCCc2ccc(cc2)F,EDB=160538,Not Available,-11.290855
c1cc2c(c(c1)F)[C@@H]([N@@H+](CC2)CC3CC3)c4ccc([nH]4)Cc5ccc[nH]5,T2K-392075,Not Available,-11.290853
c1cc(cc(c1)O)c2nc3c4cccnc4oc3c(n2)N5CCOCC5,L1K=7243,Not Available,-11.290772
c1ccc2c(c1)[nH]c(n2)COC(=O)c3ccc(cc3)CNC(=O)N,T2K-233743,Not Available,-11.290764
c1ccc(cc1)C[N@@H+]2CCC[C@H](C2)C(=O)N3CCc4c(ccs4)C3,EDB=90025,Not Available,-11.290627
C[N@H+]1[C@H]2CC[C@@]1(C[C@H](C2)OC(=O)C(c3ccc(cc3)F)(c4ccc(cc4)F)O)C5CC5,T2K-404597,Not Available,-11.290567
Cc1cccc2c1c(c[nH]2)CCN/C(=[NH+]/C)/N3C[C@H]4CCCC[C@@H]4C3,T2K-278296,Not Available,-11.290548
c1ccc2c(c1)cc([nH]2)C(=O)NCCCN3CCCC3=O,T2K-210337,Not Available,-11.290523
c1cc2c(cc1C(=O)COC(=O)c3cc4c(s3)CCC4)[nH]c(=O)[nH]2,T2K-209182,Not Available,-11.290503
c1ccc(cc1)[C@H](C[C@H]2CCOC2)NC(=O)NC3(CCC3)CCO,EDB=260101,Not Available,-11.290449
CC(C)(C)c1ccc(cc1)C2(CC2)C(=O)NCc3[nH]c(=O)[nH]n3,SIM-415421-ENA,Not Available,-11.290255
Cc1ccc2cc([nH]c2c1)C(=O)N[C@H]3CCc4c3cccc4O,T2K-496679,Not Available,-11.289795
Cc1c(scn1)CCCCOCCC(=[NH2+])N,SIM-179531-G17,Not Available,-11.289781
c1cc(nc(c1)C(=O)[O-])C[N@@H+]2CCc3c(ccs3)C2,SIM-41136-E15,Not Available,-11.289574
CCc1ccc2c(c1)cc([nH]2)C(=O)NCc3ccccc3,T2K-497182,Not Available,-11.289386
c1ccc(cc1)[C@@H]2C[C@@H]2CNc3cccc(c3)c4[nH]cnn4,EDB=45892,Not Available,-11.289335
COCCNC(=O)CNC(=O)c1cc2ccccc2[nH]1,SIM-350050-MOS,Not Available,-11.289314
C=CCC[NH2+][C@@H]1CC[C@@H](C1)CNC(=O)c2cc(n[nH]2)Br,T2K-447998,Not Available,-11.289259
c1ccc2c(c1)cc([nH]2)C(=O)N3CC[C@H](C3)Nc4cc(=O)[nH]c(=O)[nH]4,SIM-58313-E15,Not Available,-11.288951
Cc1cccc(c1C)Nc2ccccc2C(=O)Nc3ccc4c(c3)[nH]c(=O)[nH]4,DUD=36638,Not Available,-11.288818
c1ccc2c(c1)[nH]c(n2)SCc3ccc(c(c3)N)O,SIM-266546-MOS,Not Available,-11.288656
Cc1cc(c2cc([nH]c2c1)C(=O)N[C@@H](C)c3ccccn3)C,SIM-110000-MOS,Not Available,-11.288587
Cc1ccc(c(c1)[N+](=O)[O-])NC(=O)[C@H](c2ccccc2)[NH2+]Cc3ccccn3,EDB=67390,Not Available,-11.288582
c1cc2c(cc1F)nc([nH]2)c3csc(n3)CC[NH3+],T2K-51318,Not Available,-11.288513
C[N@@H+](CC(=O)NCCOC)CC(=O)N1[C@H](CC(=N1)c2cc3ccccc3o2)c4ccco4,EDB=74043,Not Available,-11.288359
Cn1cc[nH+]c1CCNC(=O)c2cc3c([nH]2)cccc3F,SIM-348258-ENA,Not Available,-11.288353
c1cc2c(cc1Br)cc([nH]2)C(=O)NCCCCCCC(=O)NO,SIM-74751-BDB,Not Available,-11.288273
c1ccc(cc1)c2nc([nH]n2)CSc3[nH]c4ccccc4n3,T2K-490505,Not Available,-11.288244
c1c[nH]c2c1c(ncn2)[N@]3CCC[C@H](C3)N4CCC[C@H](C4=O)[NH2+]C5CCCCC5,SIM-272440-BDB,Not Available,-11.288209
C[N@@H+](Cc1c[nH]nc1c2ccc(cc2)c3ccccc3)Cc4[nH]c5ccccc5n4,SIM-427497-SUR,Not Available,-11.288041
CNC(=O)C[C@@H]1C(=O)N(/C(=[NH+]/c2ccccc2)/S1)CCCC=C,T2K-143183,Not Available,-11.287997
c1ccc(cc1)c2ccc([nH]2)C(=O)N3CCC[C@@H](C3)c4ccn[nH]4,SIM-286756-ZIN,Not Available,-11.287980
c1ccc(cc1)c2ccc([nH]2)C(=O)N3CCC[C@@H](C3)c4ccn[nH]4,SIM-279947-MOS,Not Available,-11.287980
CCc1cc([nH]n1)[C@H]2c3cnccc3C[C@H]([NH2+]2)C(=O)OCC,SIM-235544-SAV,Not Available,-11.287660
