SMILES,TITLE,receptor,Chemgauss4
C[C@@H]1C[N@H+](C[C@H]1CCNC(=O)c2ccc([nH]2)C#N)CCCC=C,T2K-486554,PLPro_1,-14.037914
CCc1ccc(cc1)[C@H](CNC(=O)Nc2c(cccc2C)C)[NH+](C)C,DUD=65254,PLPro_1,-14.037832
C[C@H](c1ccc(s1)Cl)NC(=O)c2ccc3c(c2)nn[nH]3,EDB=203741,PLPro_1,-14.037382
Cc1cc(n[nH]1)[C@H]2CCCN(C2)C(=O)NC3CCC(CC3)[NH3+],SIM-275947-PCH,PLPro_1,-14.037254
Cc1c(c([nH]c1C(=O)N[C@@H](C)c2cccc3c2cccc3)C)C(=O)C,SIM-335976-EMO,PLPro_1,-14.036761
Cc1c(c([nH]c1C(=O)N[C@@H](C)c2cccc3c2cccc3)C)C(=O)C,SIM-335996-PCH,PLPro_1,-14.036761
Cc1c(cccc1[N+](=O)[O-])C(=O)NCCc2nnc3n2cccc3,EDB=109726,PLPro_1,-14.036343
Cc1ccc2c(c1)c(c[nH]2)CCNC(=O)c3cc(c(c(c3)O)O)O,SIM-22476-SUR,PLPro_1,-14.036108
c1cc(ccc1CNC(=O)C[N@@H+]2[C@@H]3CCCC[C@@H]3C[C@H]2C(=O)[O-])F,EDB=150308,PLPro_1,-14.036024
C[C@H]1CCC[C@H](C1)C(=O)NCc2csc(=O)[nH]2,T2K-226858,PLPro_1,-14.035692
c1cc(ncc1CNC(=O)c2cc(c[nH]2)Cl)N3CCCCCC3,SIM-372379-ZIN,PLPro_1,-14.035460
Cc1cccc(c1C(=O)NCC[N@@H+]2CC[C@H](C2)C)Cl,SIM-244513-SUR,PLPro_1,-14.035339
CC[C@@H](C)NC(=O)CCc1c([nH]c(=O)s1)C#C,SIM-296169-G17,PLPro_1,-14.035216
c1cc(cc(c1)Cl)CCNC(=O)c2cc(n[nH]2)c3cccnc3,T2K-257036,PLPro_1,-14.034690
Cn1cc(c2ccccc2c1=O)C(=O)NCCc3c[nH]c4c3cccc4,T2K-229073,PLPro_1,-14.034435
C[C@H](CC[C@H](C(=O)C)NC(=O)c1ccn[nH]1)O,SIM-421685-G17,PLPro_1,-14.034347
c1cc2c(c(c1)F)OCC[C@@H]2NC(=O)N[C@@H]3CCc4c3ccc(c4)F,SIM-326316-EMO,PLPro_1,-14.033957
CC[N@H+](CC(=O)Nc1c2c(c(n[nH]c2=O)C)c(o1)C)CC(=O)NC(C)C,SIM-191206-PCH,PLPro_1,-14.033707
c1cc(cc(c1)NC(=O)Cc2ccc(cc2)O)c3ccn[nH]3,SIM-138183-ZIN,PLPro_1,-14.033678
CNS(=O)(=O)c1cc(n(c1)C)C(=O)N[C@@H]2CCc3c2cccc3,EDB=111072,PLPro_1,-14.033564
CCNC(=O)Nc1ccc(cc1NC(=[NH2+])C)Br,SIM-441801-G17,PLPro_1,-14.033365
c1ccc(cc1)[C@@]23CCCC[C@@H]2C[N@H+]3CC(=O)NCC(F)(F)F,EDB=294551,PLPro_1,-14.033262
Cc1ccc(cc1F)CNC(=O)c2cc(c[nH]2)Cl,SIM-75559-MOS,PLPro_1,-14.033094
Cc1cc([nH]n1)C(=O)NCc2ccc(cc2)C(=O)NC,SIM-300927-MOS,PLPro_1,-14.032915
c1ccc2c(c1)[C@H](CCO2)NC(=O)NCc3ccc(cc3)Cl,SIM-227272-EMO,PLPro_1,-14.032911
CCOc1cc(n[nH]1)C(=O)NC[C@@H]2C[NH+]=CN2,SIM-310033-G17,PLPro_1,-14.032897
Cc1ccc(o1)[C@H](CNC(=O)c2c3ccccc3c(=O)[nH]n2)[NH+]4CCOCC4,EDB=111056,PLPro_1,-14.032608
CC(C)CC(=O)c1cc([nH]c1)C(=O)NCC#Cc2ccc(nc2)NCCCCO,SIM-337115-SAV,PLPro_1,-14.032421
c1cc2c(c[nH]c2nc1)C3=CC[N@@H+](CC3)[C@@H]4CCc5c4cc(cc5)Cl,SIM-189303-E15,PLPro_1,-14.032413
CC[N@H+]1CCC[C@@H](C1)NC(=O)C2CCN(CC2)c3ncccn3,EDB=56570,PLPro_1,-14.032324
Cn1c(n[nH]c1=O)C[C@H]2CCCC[C@H]2NC(=O)c3cccc4c3C[NH2+]C4,EDB=292774,PLPro_1,-14.032318
c1cc(ccc1CC(=O)N[C@@H]2CCC[C@@H]2[N@H+]3CC[C@@H](C3)O)C(=O)N,EDB=305393,PLPro_1,-14.031914
Cc1cc(c2c(noc2n1)C)C(=O)NCCn3cnc4c3cccc4,EDB=209997,PLPro_1,-14.031910
Cc1cc(c(n1[C@H]2CCOC2)C)C(=O)NCc3c[nH]c(=O)[nH]3,EDB=305415,PLPro_1,-14.031493
C[C@H](Cc1cccnc1)[N@H+]2CCC[C@@H](C2)c3ccn[nH]3,SIM-422008-PCH,PLPro_1,-14.031038
C[C@@H](CNC(=O)NCc1ccc(cc1)Cn2cncn2)[NH+](C)C,EDB=85418,PLPro_1,-14.030741
C[C@H](CCNC(=O)C(=O)N)NC(=O)c1c(cco1)Br,T2K-485228,PLPro_1,-14.030727
c1ccc2cc(ccc2c1)CNC(=O)c3cnn[nH]3,T2K-204776,PLPro_1,-14.030390
Cc1c(c2c(cccc2[nH]1)C(=O)C)C(=O)NCCc3ccccc3,SIM-21071-SAV,PLPro_1,-14.030278
c1cnccc1CNC(=O)NCCOc2c(cc(cn2)Cl)Cl,EDB=12853,PLPro_1,-14.030252
CC(C)C[C@@H](c1[nH]c2ccccc2n1)NC(=O)c3ccc[nH]3,SIM-24444-ZIN,PLPro_1,-14.030224
CC(C)C[C@@H](c1[nH]c2ccccc2n1)NC(=O)c3ccc[nH]3,SIM-24660-ENA,PLPro_1,-14.030224
c1cc2c(c[nH]c2c(c1)F)CCNC(=O)c3cc4c([nH]3)cccc4F,SIM-252897-SUR,PLPro_1,-14.030006
c1cc2cnccc2c(c1)C[NH2+]Cc3ccc(cc3F)C(=O)[O-],SIM-329882-E15,PLPro_1,-14.029979
Cc1cnc(nc1)NC[C@H]2CCCC[C@@H]2NC(=O)c3c(cc[nH]3)C4CC4,SIM-405847-E15,PLPro_1,-14.029707
CC[C@@H](C)[N@H+](C)CCNC(=O)c1ccc(cc1OC)OC,EDB=117909,PLPro_1,-14.029247
c1ccc2c(c1)c(c([nH]2)C(F)(F)F)CCNC(=O)c3cc(ncc3Br)O,T2K-477446,PLPro_1,-14.029224
C[C@H](CCNC(=O)c1cc(c[nH]1)C(=O)C)CCO,SIM-65988-ZIN,PLPro_1,-14.028557
COc1ccc(cc1)[C@H]2CCC[N@H+]2CC(=O)NCC3CC3,EDB=98756,PLPro_1,-14.028231
C[C@@H](CCNC(=O)c1cc(c[nH]1)Br)[NH2+]Cc2cnon2,T2K-457707,PLPro_1,-14.027348
C[C@@H](NC(=O)N[C@H]1CC[C@@H](CC1)O)c2cc3oc(nc3cc2)O,T2K-473387,PLPro_1,-14.027287
COc1ccccc1COC[C@@H](C[NH+]2CCC(CC2)c3ccn[nH]3)O,EDB=94909,PLPro_1,-14.027090
Cc1cc([nH]c1)C(=O)NCc2c(nc(s2)O)O,SIM-22122-G17,PLPro_1,-14.026753
Cc1cc(cc(c1CNC(=O)CCc2c([nH]c(=O)[nH]c2=O)C)C)CO,SIM-6184-ENA,PLPro_1,-14.026747
c1cc2c3c(ccc(c3c1)C(=O)NC[C@@H](c4cccs4)[NH+]5CCOCC5)CC2,EDB=19796,PLPro_1,-14.026520
CCc1cccc2c1[nH]cc2CCNC(=O)c3c(c(n[nH]c3=O)C)C,EDB=168570,PLPro_1,-14.026298
Cc1ccncc1C(=O)NC[C@H]2CCC(=O)N([C@@H]2c3cnn(c3)C)C,EDB=303400,PLPro_1,-14.026062
c1ccc(cc1)c2conc2C(=O)Nc3cccc(c3)c4ccn[nH]4,SIM-139343-E15,PLPro_1,-14.025648
c1ccc(cc1)[C@@H](c2nc[nH]n2)NC(=O)NCCCN3CCCCCC3=O,SIM-494490-ZIN,PLPro_1,-14.025202
COC(=O)c1ccc(s1)CNC(=O)c2cc(c[nH]2)Br,T2K-477442,PLPro_1,-14.025160
Cc1cccc(c1)OC[C@H](C)NC(=O)c2cc(n[nH]2)C,SIM-404620-MOS,PLPro_1,-14.025097
c1cc([nH]c1)C(=O)N[C@@H]2CCN(C2)C(=O)c3ccnc4c3[nH]nn4,T2K-131924,PLPro_1,-14.025053
Cc1cc([nH]c1C(=O)NCCCCC=C)C,T2K-487158,PLPro_1,-14.024757
c1ccc(c(c1)CNC(=O)c2cc(=O)[nH]c3c2cccc3)n4ccnc4,T2K-228506,PLPro_1,-14.024622
COc1ccccc1[C@@H](C#N)NC(=O)c2ccccc2n3ccnn3,EDB=82756,PLPro_1,-14.024322
C[C@H](c1ccc(cc1)n2ccnn2)NC(=O)c3ccc(cc3)n4ccnn4,SIM-253400-ENA,PLPro_1,-14.024282
C[C@H](c1ccc(cc1)n2ccnn2)NC(=O)c3ccc(cc3)n4ccnn4,SIM-253183-ZIN,PLPro_1,-14.024282
c1c2c(c(c3c1CCC3)NC(=O)Cc4cc(=O)[nH]c(=O)[nH]4)CCC2,SIM-394536-E15,PLPro_1,-14.024154
CC[C@H](C)[C@@H](C(=O)N)NC(=O)c1ccc(cc1Br)[N+](=O)[O-],T2K-488826,PLPro_1,-14.024051
CC[C@@H](CNC(=O)c1ccccc1Cl)[NH+]2CCCC2,EDB=136565,PLPro_1,-14.023974
Cc1ccc(c(c1)C)CNC(=O)c2cc(c[nH]2)C(=O)C,SIM-366627-PCH,PLPro_1,-14.023886
c1ccc(cc1)c2cc(c3ccccc3n2)C(=O)N[C@@H]4CCc5c4cccc5,SIM-142531-SUR,PLPro_1,-14.022783
c1ccc(cc1)c2cc(c3ccccc3n2)C(=O)N[C@@H]4CCc5c4cccc5,SIM-142530-SUR,PLPro_1,-14.022783
c1ccc(cc1)c2ccc(cc2)CC(=O)N[C@H]3CCC[N@@H+](C3)CC(=O)N,SIM-179969-ENA,PLPro_1,-14.022650
c1cc2c(cc1F)cc([nH]2)C(=O)NCCCCC(=O)[O-],SIM-81619-EMO,PLPro_1,-14.022486
Cc1nccn1c2ccc(cc2F)CNC(=O)c3cc(c[nH]3)Cl,T2K-210384,PLPro_1,-14.022196
C[C@H]1CC[N@H+]([C@@H]([C@@H]1C)c2ccn[nH]2)CC(=O)[O-],SIM-117395-G17,PLPro_1,-14.021944
CC[C@H]1CCN(C1)C(=O)N[C@H]2CCCN(C2=O)c3cccnc3,EDB=223786,PLPro_1,-14.021092
C[NH+](C)[C@H](Cc1ccccc1)CNC(=O)c2c3ccccc3c(=O)n(n2)c4ccccc4,EDB=134347,PLPro_1,-14.020997
c1cc(cc(c1)C(=O)[O-])C(=O)N[C@H](C[NH3+])C2CCCCC2,EDB=213700,PLPro_1,-14.020711
CC(=O)NCCCNC(=O)CSc1[nH]c(=O)[nH]n1,SIM-105261-ENA,PLPro_1,-14.020529
c1ccc(cc1)c2cc(on2)CNC(=O)NC3CCC(CC3)O,EDB=92900,PLPro_1,-14.020373
Cc1c(c(=O)[nH]c(=O)[nH]1)CCC(=O)NCCCCCCO,SIM-387298-ENA,PLPro_1,-14.020279
CC(C)(c1ccccc1)NC(=O)c2cc(nc3c2cccc3)c4ccccc4,SIM-243059-BDB,PLPro_1,-14.019691
Cc1c(cnn1c2ccncc2)C(=O)N[C@@H]3CCCOc4c3cccc4F,EDB=73898,PLPro_1,-14.019612
CCCCCCC[N@H+]1C[C@H]([C@@H](C1)CNC(=O)c2ccc([nH]2)C#N)C,T2K-486533,PLPro_1,-14.019610
CC(C)OCCNC(=O)NC[C@H]1CC[N@@](c2c1cccc2)C,EDB=127407,PLPro_1,-14.018280
Cc1c2c(=O)cc([nH]c2n(n1)C)C(=O)NC[C@@H](c3ccc(cc3)F)[NH+](C)C,EDB=214360,PLPro_1,-14.018150
C[C@@H]1CC[C@H](c2c1cccc2)NC(=O)[C@H]3CCn4cncc4C3,EDB=181119,PLPro_1,-14.017980
c1ccc(cc1)[C@H](CNC(=O)NCc2cc[nH]n2)O,T2K-234992,PLPro_1,-14.017946
Cc1cccc(c1)CNC(=O)c2cc(n[nH]2)N,SIM-301004-ZIN,PLPro_1,-14.017704
c1ccc2c(c1)cc([nH]2)C(=O)NCc3cccc(c3)O,T2K-205069,PLPro_1,-14.017626
C[C@@H](CNC(=O)c1ccccc1n2cccn2)Nc3ccccc3,EDB=100405,PLPro_1,-14.017412
c1cc(c(cc1I)C(=O)NCCSCCCO)Br,T2K-487396,PLPro_1,-14.016888
C[C@@H](c1ccc(cc1)S(=O)(=O)N)NC(=O)c2cc(c[nH]2)Cl,EDB=153476,PLPro_1,-14.016771
Cc1ccc(cc1)[C@@H](C)NC(=O)c2ccc(cc2)n3ccnn3,SIM-253096-MOS,PLPro_1,-14.016539
C[N@H+]1CCC[C@@H]1CNC(=O)c2ccc([nH]2)C(=O)N,T2K-488298,PLPro_1,-14.016317
C=CCCCC(=O)N[C@@H]1CC[C@H](C1)CNC(=O)c2ccc([nH]2)C#N,T2K-486750,PLPro_1,-14.015562
C=CCCCCNC(=O)CSc1[nH]c(=O)[nH]n1,SIM-105050-ZIN,PLPro_1,-14.015324
c1cc(cc(c1)C(=O)[O-])CNC(=O)c2cc3c([nH]2)cccc3F,T2K-54363,PLPro_1,-14.015261
c1cc([nH]c1)C(=O)Nc2ccc(c(c2)S(=O)(=O)NC3CC3)F,EDB=43595,PLPro_1,-14.015179
CC[S@@](=O)[C@@H]1CCC[C@@H](C1)NC(=O)N[C@@H]2CC[N@H+](C2)CC3CC3,EDB=273797,PLPro_1,-14.014780
C[C@@H]1CC(CC[C@H]1NC(=O)NCc2[nH]c3c(n2)cccn3)(C)C,SIM-190988-E15,PLPro_1,-14.014541
Cc1ccc2c(c1)[nH]cc2CCNC(=O)c3ccc4c(c3)CCC[C@@H]4[NH3+],SIM-22674-E15,PLPro_1,-14.014452
Cc1ccc(cc1)CNC(=O)N[C@H]2CCOc3c2cccc3,SIM-227268-EMO,PLPro_1,-14.013592
Cc1ccc(cc1F)CNC(=O)c2cc(c[nH]2)Br,SIM-75558-MOS,PLPro_1,-14.012909
COC(=O)[C@H](Cc1ccc(cc1)O)CNC(=O)c2c(cccc2F)F,EDB=254515,PLPro_1,-14.012793
Cc1c(c(=O)[nH]c(=O)[nH]1)CCC(=O)NCc2ccc3c(n2)CCCC3=O,SIM-6295-E15,PLPro_1,-14.012774
c1ccc2c(c1)cc([nH]2)C[N@H+]3CCOc4c(cc(cc4O)c5ccccn5)C3,T2K-521764,PLPro_1,-14.012190
C[C@H](c1ccc(cc1)n2ccnc2)NC(=O)c3c(cccc3Cl)F,EDB=235514,PLPro_1,-14.011839
C[N@H+]1CCC[C@@H](C1)NC(=O)c2c3c(n[nH]2)CCCC3,SIM-204297-ENA,PLPro_1,-14.011694
c1ccc(c(c1)NC(=O)C(=O)NC[C@@H](c2cccs2)[NH+]3CCCC3)F,DUD=84734,PLPro_1,-14.010931
c1cc(c(cc1[N+](=O)[O-])S(=O)(=O)NC(=O)CCc2ccncc2)Cl,T2K-105644,PLPro_1,-14.010437
CCc1cc([nH]n1)C(=O)NCc2cc(ccc2F)Br,T2K-235627,PLPro_1,-14.010060
c1cc(nc2c1nc([nH]2)O)C(=O)NC[C@@H]3CC[N@H+]3CCCC4CCC4,T2K-473425,PLPro_1,-14.009970
c1ccn2c(c1)[nH+]cc2C(=O)NC[C@@H]3CCc4[nH+]ccn4C3,EDB=293295,PLPro_1,-14.009934
C[C@H](C[C@@H](CNC=O)[NH3+])NC=[NH2+],T2K-148829,PLPro_1,-14.009752
c1ccc2c(c1)ccnc2C3(CC3)C(=O)Nc4cccc(c4)c5ccn[nH]5,SIM-138513-E15,PLPro_1,-14.009586
c1cc2c(ccnc2C(=O)NCc3c[nH+]c([nH]3)O)c(c1)Br,T2K-458243,PLPro_1,-14.009311
CCOc1cc2c(cc1CNC(=O)c3ccccc3Br)O[C@@H](C2)C,EDB=64429,PLPro_1,-14.009294
Cn1c(c(nn1)Br)C(=O)NCCCc2[nH]nc(n2)O,T2K-448159,PLPro_1,-14.008953
CCC[NH2+]C[C@H]1CC[C@@H](CC1)CNC(=O)c2[nH]c(cc2)C#N,T2K-488161,PLPro_1,-14.008838
C[C@H]1CCCn2c1[nH+]c(c2)C(=O)NCCc3[nH]c4ccccc4n3,SIM-73437-E15,PLPro_1,-14.008791
Cc1c(n[nH]c1C(=O)Nc2cccc(c2)n3cnnc3C)C,SIM-437637-ENA,PLPro_1,-14.008167
c1coc(c1C(=O)NCC[N@@H+](CC(=O)N)C2CC2)Br,T2K-485071,PLPro_1,-14.007936
CNC(=O)c1cc2cc(ccc2[nH]1)N[C@@H]3CCN(C3=O)c4cccc(c4)Br,SIM-363789-ENA,PLPro_1,-14.007527
CNC(=O)c1cc2cc(ccc2[nH]1)N[C@@H]3CCN(C3=O)c4cccc(c4)Br,SIM-363575-ZIN,PLPro_1,-14.007527
CC(C)[N@H+](CCNC(=O)NCc1cc(=O)[nH]c2c1cccc2)C3CC3,EDB=132763,PLPro_1,-14.007263
CCNC(=O)CCCNC(=O)c1[nH]c(c[nH+]1)O,SIM-72489-G17,PLPro_1,-14.007198
c1cc(c(cc1Br)CNC(=O)c2cc(c[nH]2)Cl)Cl,T2K-477961,PLPro_1,-14.006638
CC[N@@H+](CCNC(=O)c1cc(n[nH]1)c2c(nn(c2C)C)C)CCO,SIM-234299-ZIN,PLPro_1,-14.006607
Cc1c(c(=O)[nH]c(=O)[nH]1)CCC(=O)NCCC(C)(C)C#N,SIM-6288-E15,PLPro_1,-14.006470
CC(=O)Nc1ccc(cc1)S(=O)(=O)NC(=O)c2ccc(cc2)Cc3[nH]cnn3,T2K-137826,PLPro_1,-14.006289
c1ccn2c(c1)[nH+]cc2C(=O)NCc3cc(c4n3CCCC4)C(=O)N,SIM-483708-PCH,PLPro_1,-14.006213
Cc1cc([nH]n1)C(=O)NCc2cccc(c2)C(=O)[O-],SIM-301007-ZIN,PLPro_1,-14.006073
CCCCCNC(=O)CSc1n[nH]c(=O)n1C,SIM-104958-MOS,PLPro_1,-14.005894
C1CC1c2[nH]c(nn2)SCc3[nH]c(=O)[nH]n3,T2K-508343,PLPro_1,-14.004797
c1cc2cc[nH]c2c(c1)CNc3cccc(c3)c4ccn[nH]4,T2K-78536,PLPro_1,-14.004578
CC[NH+](CC)[C@@H](CNC(=O)c1cnc(nc1Cl)SCC)c2ccccc2,DUD=78545,PLPro_1,-14.004461
C[C@@H]1C[N@@H+](C[C@H]1CNC(=O)c2ccc([nH]2)C#N)CCCOC,T2K-486972,PLPro_1,-14.003891
Cc1ccc2c(coc2c1C)CC(=O)NC[C@@H](Cc3ccccc3)[NH+](C)C,DUD=52100,PLPro_1,-14.003155
c1cc(cc(c1)Cl)CNC(=O)c2cc(c[nH]2)Cl,SIM-121094-PCH,PLPro_1,-14.003120
Cc1ccccc1[C@@H](C)NC(=O)c2cc(c(cc2Cl)Cl)F,EDB=230979,PLPro_1,-14.002806
Cn1c2c(c(=O)[nH]c1=O)[nH]c(n2)CCc3[nH]c4cc(ccc4n3)CCO,SIM-384942-SAV,PLPro_1,-14.002789
Cc1nncn1c2cccc(c2)NC(=O)c3c4c(n[nH]3)CC[C@@H](C4)C,SIM-437623-ENA,PLPro_1,-14.001730
CC(=O)c1cc([nH]c1)C(=O)NCc2ccc(cc2)Cl,T2K-208262,PLPro_1,-14.001644
c1cc2c(cc([nH]2)C(=O)NCCSCC(=O)[O-])c(c1)F,SIM-252762-ZIN,PLPro_1,-14.001577
c1cc2c(cc1C(=O)NCC[NH2+]C3CC3)nc4n(c2=O)CCC4,T2K-444889,PLPro_1,-14.001333
CCCc1ccc([nH]1)C(=O)NCc2[nH]c3c(n2)cccn3,SIM-263169-E15,PLPro_1,-14.001092
C[C@@H](COc1ccccc1OC)NC(=O)c2c3c(n[nH]2)CCCC3,SIM-431430-E15,PLPro_1,-14.000890
CC(C)Nc1cccc(c1)CNC(=O)c2cc(c[nH]2)Cl,T2K-236353,PLPro_1,-14.000530
COCCCNC(=O)C[N@H+]1CC[C@@H](C1)c2ccccc2,EDB=125569,PLPro_1,-13.999970
COc1ccc2ccccc2c1CNC(=O)c3ccc(cc3Cl)F,EDB=267199,PLPro_1,-13.999637
Cc1ccc(nn1)[N@@]2CC[C@@H]3C[N@H+](C[C@@H]3C2)Cc4ccn[nH]4,T2K-535091,PLPro_1,-13.998903
CCCC[N@H+]1CCC[C@@H]1CNC(=O)c2cc(c3ccccc3c2OC)C#N,DUD=47140,PLPro_1,-13.998297
CCc1ccccc1CNC(=O)NC2CCOCC2,EDB=92071,PLPro_1,-13.997766
CCc1cccc2c1[nH]cc2CCNC(=O)NCCCCO,SIM-26774-ENA,PLPro_1,-13.997538
c1ccc(c(c1)CNC(=O)NC2CCCCCC2)n3ccnc3,T2K-229872,PLPro_1,-13.996981
Cc1c2ccccc2oc1[C@@H](C)NC(=O)NC[C@H](C)[N@H+]3CCC[C@H](C3)C,EDB=128419,PLPro_1,-13.996950
C[C@H](c1cccc(c1)OC(C)C)NC(=O)c2cc(ccc2F)F,EDB=256141,PLPro_1,-13.996712
c1cc2c(c[nH]c2nc1)C3CC[NH+](CC3)Cc4ccn[nH]4,T2K-517496,PLPro_1,-13.996431
C[C@@H]1CN(C[C@H]1NC(=O)C(=O)N)C(=O)c2cc(n[nH]2)Br,T2K-486078,PLPro_1,-13.996391
c1cnccc1CNC(=O)NCCc2nc(cs2)C(F)(F)F,EDB=81697,PLPro_1,-13.996136
Cc1ccc(c2c1cc([nH]2)C(=O)NCc3ccc4ccccc4c3)F,T2K-449851,PLPro_1,-13.995795
c1c(c[nH]c1C(=O)NC[C@@H](C2CC2)[NH3+])C(=O)N,T2K-63326,PLPro_1,-13.995321
c1ccc(c(c1)CCC(=O)[O-])C[NH2+]Cc2cccc(c2)C[NH3+],SIM-412058-ENA,PLPro_1,-13.995007
CC(C)[C@@H](CO)NC(=O)NC[C@@H]1c2ccsc2CCO1,EDB=218406,PLPro_1,-13.995007
c1c(c[nH]c1C(=O)NC[C@H](C2CC2)[NH2+]CC(=O)N)Br,T2K-447568,PLPro_1,-13.994692
CC[C@H](C)[C@](C)(CNC(=O)c1cc(ccc1C)[N+](=O)[O-])O,EDB=278788,PLPro_1,-13.994640
C[C@H](c1csc2c1cccc2)NC(=O)NCc3ccncc3,T2K-230392,PLPro_1,-13.994383
Cn1c(ccn1)[C@H]2CCC[C@]3(C2)c4ccccc4CC[N@H+]3CC(=O)[O-],SIM-280017-SAV,PLPro_1,-13.994246
c1cc(cc(c1)Cl)C[N@@H+]2CC[C@H](C2)c3cc(=O)[nH]c(=O)[nH]3,SIM-164316-EMO,PLPro_1,-13.994143
COCC[NH2+][C@H]1C[C@@H](C1)CNC(=O)c2[nH]nc(c2)Br,T2K-448178,PLPro_1,-13.993629
c1ccc(c(c1)c2nc(on2)C[N@@H+]3CCC[C@@H]4[C@H]3CNC4=O)F,EDB=287240,PLPro_1,-13.993380
C[C@](CNC(=O)c1cccc(c1Br)c2n[n-]nn2)(CSC)O,T2K-464603,PLPro_1,-13.993082
c1cc2c(cc[nH]2)cc1c3c(c4c(ccc(c4[nH]3)Cl)F)O,T2K-378606,PLPro_1,-13.992810
C[N@H+](Cc1ccc(c(c1)F)F)Cc2cc(=O)[nH]c(=O)[nH]2,SIM-152270-ENA,PLPro_1,-13.992765
c1cc(ccc1CNC(=O)c2cc(c[nH]2)F)CNC(=O)c3cc(c[nH]3)F,SIM-75643-ZIN,PLPro_1,-13.992062
c1cc(cc(c1)O)CNC(=O)c2cc(c[nH]2)Cl,T2K-235796,PLPro_1,-13.991438
c1ccnc(c1)CCNC(=O)c2cc3c([nH]2)cccc3Cl,T2K-209129,PLPro_1,-13.991311
C[C@H]1Cc2cccc(c2[C@H]([NH2+]1)c3c(cc([nH]3)c4ccc[nH]4)OC)F,T2K-355178,PLPro_1,-13.991098
Cc1cccc(c1)CNC(=O)c2cc3c(ccc(c3[nH]2)F)C,T2K-469687,PLPro_1,-13.990971
CC[C@@H]([C@H](C)O)NC(=O)c1c(c2c(s1)C[NH2+]C2)Br,T2K-466025,PLPro_1,-13.990255
Cc1ccc(c(c1)C)C(=O)NCCCCC(=O)[O-],EDB=202573,PLPro_1,-13.990189
CC(=O)c1cc([nH]c1)C(=O)NCc2ccccc2F,SIM-66912-EMO,PLPro_1,-13.989996
CCOCc1ccccc1CNC(=O)c2c(ccs2)n3cccc3,EDB=213098,PLPro_1,-13.989405
CCOc1ccc2c(c1)C[N@H+](CC2)[C@H](C)C(=O)N[C@@H]3CCCC[C@H]3C,EDB=89842,PLPro_1,-13.989392
c1c[nH]c(c1)C(=O)N[C@H]2CN(CC2)C(=O)[C@H]3C[C@H](C3)O,T2K-123356,PLPro_1,-13.988996
CC(Cc1n[nH]c(c1)C(=O)NC[C@H]2CC[C@@H](CC2)C(=O)[O-])C,SIM-23282-EMO,PLPro_1,-13.988770
CC[NH+](CC)CC(=O)N[C@H]1CCc2[nH+]ccn2C1,EDB=145916,PLPro_1,-13.988585
Cc1ccc2c(c1)c(cc(n2)C)C(=O)N[C@@H](C)c3nc4ccccc4n3C(F)F,DUD=48974,PLPro_1,-13.988542
Cc1cccc(c1O)C(=O)Nc2cccc(c2)c3ccn[nH]3,SIM-139876-ZIN,PLPro_1,-13.988529
C[N@H+]1CC[C@@H]1CNC(=O)c2ccc3c(c2)cc[nH]3,SIM-465353-ENA,PLPro_1,-13.988449
C[NH+](C)[C@@H](CNC(=O)Cc1ccc(cc1)Br)c2ccc(cc2)OC,EDB=271402,PLPro_1,-13.988247
CCCC[NH2+]CCCNC(=O)c1cc2ccsc2[nH]1,SIM-68929-ZIN,PLPro_1,-13.988121
c1cc2c(cc1Cl)OCCC[C@@H]2NC(=O)[C@H](Cc3ccncc3)[NH3+],T2K-49366,PLPro_1,-13.987774
C[C@@H]1CCCC[C@H]1NC(=O)NCc2cc(=O)[nH]c3c2cccc3,T2K-229496,PLPro_1,-13.987543
Cc1c([nH]cn1)CSCCNC(=O)c2cc3c([nH]2)ccs3,T2K-493186,PLPro_1,-13.987427
c1ccc(cc1)CNC(=O)c2cc(c[nH]2)Cl,SIM-120968-ZIN,PLPro_1,-13.987388
C[C@@H](CC(=O)N1CCC[C@H](C1)c2cc([nH]n2)C(=O)N)c3ccccc3,EDB=201701,PLPro_1,-13.987152
c1cn[nH]c1C(=O)N[C@H](C[NH3+])C2CCCC2,T2K-92237,PLPro_1,-13.987068
Cc1cc([nH]n1)C(=O)N[C@H](CO)c2cccc(c2)Br,SIM-429251-ENA,PLPro_1,-13.987030
Cc1cc([nH]n1)C(=O)N[C@H](CO)c2cccc(c2)Br,SIM-429031-ZIN,PLPro_1,-13.987030
Cc1cnc(c(c1OC)C)CNC(=O)N[C@H]2CCCc3c2cccc3,T2K-517779,PLPro_1,-13.986990
C[C@H]1CC[C@H]([C@@H](C1)C)NC(=O)N[C@@H](C)CCCO,T2K-247873,PLPro_1,-13.986974
CC(=O)N1CC[C@H](C1)NC(=O)c2ccc3c(c2)c4c([nH]3)CC[N@@H+](C4)C,T2K-445303,PLPro_1,-13.986645
Cc1cn[nH]c1[C@@H]2c3ccsc3[C@@H](C[NH2+]2)c4c[nH]c5c4cccc5,T2K-380372,PLPro_1,-13.986576
CC[C@H](C)C#Cc1cccc(c1)c2cc(n[nH]2)C(=O)NN,SIM-129347-SAV,PLPro_1,-13.986483
c1ccc2c(c1)N(CCS2)C(=O)CNc3ccc(c(c3)Cl)F,EDB=102309,PLPro_1,-13.986431
Cc1ccc(cc1C(=O)NCc2ccc(cc2)Cn3cncn3)S(=O)(=O)N,EDB=196045,PLPro_1,-13.986322
